bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr8	54896084	55465247	569164	3	7	54896084	0.419506504276
chr8	55465248	56015528	550281	2	2	55465248	0.387494752681
chr8	56015529	56558853	543325	1	1	56015529	0.400872406018
chr8	56558854	57134906	576053	8	7	56558854	0.416491190915
chr8	57134907	57699483	564577	2	5	57134907	0.393714232071
chr8	57699484	58261242	561759	2	7	57699484	0.400362076976
chr8	58261243	58797954	536712	0	0	58261243	0.385236402391
chr8	58797955	59335236	537282	2	3	58797955	0.390498844182
chr8	59335237	59878704	543468	4	2	59335237	0.38442373792
chr8	59878705	60421096	542392	0	2	59878705	0.372330344105
chr8	60421097	60964850	543754	0	0	60421097	0.359048393207
chr8	60964851	61527330	562480	2	3	60964851	0.398471056749
chr8	61527331	62059999	532669	2	6	61527331	0.418068256272
chr8	62060000	62609236	549237	2	0	62060000	0.389715186704
chr8	62609237	63150060	540824	0	2	62609237	0.37570078251
chr8	63150061	63685118	535058	1	1	63150061	0.372580168879
chr8	63685119	64250652	565534	4	3	63685119	0.392637754759
chr8	64250653	64793465	542813	0	0	64250653	0.372553715552
chr8	64793466	65335064	541599	2	3	64793466	0.360665363119
chr8	65335065	65875480	540416	3	6	65335065	0.378763767172
chr8	65875481	66426300	550820	0	0	65875481	0.38404378926
chr8	66426301	66990230	563930	5	3	66426301	0.403062436827
chr8	66990231	67536090	545860	6	9	66990231	0.410663906496
chr8	67536091	68112990	576900	12	7	67536091	0.399336106778
chr8	68112991	68677740	564750	1	1	68112991	0.398062859672
chr8	68677741	69209606	531866	1	1	68677741	0.37898455626
chr8	69209607	69755172	545566	1	1	69209607	0.368353233156
chr8	69755173	70314621	559449	0	0	69755173	0.377564353498
chr8	70314622	70879903	565282	2	1	70314622	0.404746657421
chr8	70879904	71433357	553454	2	3	70879904	0.403798689683
chr8	71433358	72016738	583381	3	2	71433358	0.384196605649
chr8	72016739	72548901	532163	1	2	72016739	0.378113472752
chr8	72548902	73098455	549554	3	4	72548902	0.385321551658
chr8	73098456	73648396	549941	2	2	73098456	0.381653668303
chr8	73648397	74204839	556443	4	3	72715625	0.403009832094
chr8	74204840	74750440	545601	3	3	72159182	0.398030795398
chr8	74750441	75324215	573775	5	6	71613581	0.409613524465
chr8	75324216	75871918	547703	3	0	71039806	0.371363677029
chr8	75871919	76426371	554453	1	2	70492103	0.360661769347
chr8	76426372	76964213	537842	1	0	69937650	0.348568910572
chr8	76964214	77505762	541549	0	0	69399808	0.349100450744
chr8	77505763	78041646	535884	3	3	68858259	0.365584716095
chr8	78041647	78570598	528952	0	0	68322375	0.337972065518
chr8	78570599	79110763	540165	0	0	67793423	0.35165921524
chr8	79110764	79642627	531864	2	2	67253258	0.350268113653
chr8	79642628	80187379	544752	1	1	66721394	0.359097350721
chr8	80187380	80727229	539850	2	4	66176642	0.387003797351
chr8	80727230	81300676	573447	2	4	65636792	0.41052965662
chr8	81300677	81854405	553729	2	6	65063345	0.407829461704
chr8	81854406	82401515	547110	5	2	64509616	0.389175851291
chr8	82401516	82951590	550075	6	6	63962506	0.377477616689
chr8	82951591	83493936	542346	0	0	63412431	0.349555449842
chr8	83493937	84019675	525739	0	0	62870085	0.341496445955
chr8	84019676	84574186	554511	0	0	62344346	0.35101016932
chr8	84574187	85121949	547763	1	1	61789835	0.354102047783
chr8	85121950	85670398	548449	0	0	61242072	0.350278695011
chr8	85670399	86238875	568477	4	4	60693623	0.376579879221
chr8	86238876	87055482	816607	5	14	60125146	0.399106220007
chr8	87055483	87597940	542458	7	4	59308539	0.383664726117
chr8	87597941	88147475	549535	1	0	58766081	0.370589680366
chr8	88147476	88721534	574059	0	0	58216546	0.35067824039
chr8	88721535	89260133	538599	2	1	57642487	0.359157740731
chr8	89260134	89812538	552405	0	1	57103888	0.358811017279
chr8	89812539	90364144	551606	0	0	56551483	0.351085738734
chr8	90364145	90941504	577360	2	2	55999877	0.377502771235
chr8	90941505	91494044	552540	3	2	55422517	0.374074275166
chr8	91494045	92029283	535239	4	3	54869977	0.374858707979
chr8	92029284	92579299	550016	3	1	54334738	0.367822026996
chr8	92579300	93137230	557931	1	1	53784722	0.37801090099
chr8	93137231	93689005	551775	0	1	53226791	0.376330931992
chr8	93689006	94211498	522493	1	1	52675016	0.358554085892
chr8	94211499	94760224	548726	4	2	52152523	0.397453373815
chr8	94760225	95325147	564923	4	3	51603797	0.418676527598
chr8	95325148	95898596	573449	7	7	51038874	0.398417296046
chr8	95898597	96444973	546377	6	6	50465425	0.424659163911
chr8	96444974	96996472	551499	1	0	49919048	0.388007956497
chr8	96996473	97539549	543077	5	6	49367549	0.414904332167
chr8	97539550	98079467	539918	1	1	48824472	0.388083005197
chr8	98079468	98648921	569454	1	2	48284554	0.414554994784
chr8	98648922	99220323	571402	9	7	47715100	0.436053776501
chr8	99220324	99791788	571465	2	2	47143698	0.392470230023
chr8	99791789	100359895	568107	2	7	46572233	0.383008834603
chr8	100359896	100921150	561255	3	1	46004126	0.370571308942
chr8	100921151	101492145	570995	5	5	45442871	0.398686503384
chr8	101492146	102056507	564362	4	4	44871876	0.433097905245
chr8	102056508	102595488	538981	4	6	44307514	0.42972572317
chr8	102595489	103141457	545969	1	1	43768533	0.407774067758
chr8	103141458	103703233	561776	4	5	43222564	0.419174190425
chr8	103703234	104248718	545485	6	6	42660788	0.435592179437
chr8	104248719	104811502	562784	5	4	42115303	0.377940737477
chr8	104811503	105354433	542931	1	2	41552519	0.357231397728
chr8	105354434	105889690	535257	2	3	41009588	0.392723495442
chr8	105889691	106422533	532843	1	1	40474331	0.364606460064
chr8	106422534	106957237	534704	0	0	39941488	0.362841871391
chr8	106957238	107498181	540944	1	2	39406784	0.368901401994
chr8	107498182	108040887	542706	1	1	38865840	0.374764605514
chr8	108040888	108571631	530744	1	0	38323134	0.366250018841
chr8	108571632	109135370	563739	1	1	37792390	0.381190586424
chr8	109135371	109682860	547490	2	2	37228651	0.370686222579
chr8	109682861	110217671	534811	2	1	36681161	0.372292267736
chr8	110217672	110754274	536603	5	5	36146350	0.370342692829
chr8	110754275	111304616	550342	1	2	35609747	0.358766003685
chr8	111304617	111830514	525898	0	0	35059405	0.338983985488
chr8	111830515	112365499	534985	0	0	34533507	0.342340439452
chr8	112365500	112899519	534020	0	0	33998522	0.347835287068
chr8	112899520	113437513	537994	1	0	33464502	0.348299423414
chr8	113437514	113967185	529672	1	0	32926508	0.341601972541
chr8	113967186	114487172	519987	0	1	32396836	0.33529684396
chr8	114487173	115033988	546816	0	0	31876849	0.348590750819
chr8	115033989	115585703	551715	0	0	31330033	0.343380187234
chr8	115585704	116126929	541226	0	0	30778318	0.350010901176
chr8	116126930	116656248	529319	1	0	30237092	0.360213784126
chr8	116656249	117184145	527897	0	3	29707773	0.365082582398
chr8	117184146	117728472	544327	1	0	29179876	0.394555111174
chr8	117728473	118261678	533206	6	4	28635549	0.386180950702
chr8	118261679	118798187	536509	1	1	28102343	0.385553644021
chr8	118798188	119331759	533572	2	1	27565834	0.407137181111
chr8	119331760	119875429	543670	0	1	27032262	0.390374675814
chr8	119875430	120431395	555966	4	4	26488592	0.380717525892
chr8	120431396	121006568	575173	4	3	25932626	0.402793594275
chr8	121006569	121561103	554535	4	3	25357453	0.383616904253
chr8	121561104	122108488	547385	0	1	24802918	0.390014340912
chr8	122108489	122656448	547960	2	1	24255533	0.379633549894
chr8	122656449	123200660	544212	0	0	23707573	0.375203045872
chr8	123200661	123745294	544634	0	0	23163361	0.395720795984
chr8	123745295	124292985	547691	7	8	22618727	0.441674228717
chr8	124292986	124844994	552009	6	4	22071036	0.426574566719
chr8	124844995	125385575	540581	2	2	21519027	0.411984512959
chr8	125385576	125942409	556834	5	3	20978446	0.435253594429
chr8	125942410	126491750	549341	6	4	20421612	0.418166494036
chr8	126491751	127030120	538370	0	0	19872271	0.417764734291
chr8	127030121	127586826	556706	1	1	19333901	0.396864772429
chr8	127586827	128133732	546906	0	0	18777195	0.392288619982
chr8	128133733	128675271	541539	2	1	18230289	0.406050164439
chr8	128675272	129216374	541103	7	3	17688750	0.454373751393
chr8	129216375	129763377	547003	0	0	17147647	0.388835161782
chr8	129763378	130308788	545411	1	0	16600644	0.383521784489
chr8	130308789	130853601	544813	1	0	16055233	0.395515525511
chr8	130853602	131391345	537744	3	4	15510420	0.420358014222
chr8	131391346	131922087	530742	1	1	14972676	0.424837303247
chr8	131922088	132474813	552726	0	1	14441934	0.385682960454
chr8	132474814	133026290	551477	1	1	13889208	0.383667859222
chr8	133026291	133552377	526087	3	2	13337731	0.433981451737
chr8	133552378	134076671	524294	6	2	12811644	0.4134397876
chr8	134076672	134600747	524076	3	2	12287350	0.473517199795
chr8	134600748	135141963	541216	0	0	11763274	0.423446461302
chr8	135141964	135669210	527247	2	2	11222058	0.426595125245
chr8	135669211	136202897	533687	2	2	10694811	0.42575704486
chr8	136202898	136731546	528649	2	1	10161124	0.414600235695
chr8	136731547	137281504	549958	0	0	9632475	0.403219882246
chr8	137281505	137811427	529923	0	0	9082517	0.371297339425
chr8	137811428	138352335	540908	0	0	8552594	0.370800579766
chr8	138352336	138891854	539519	0	0	8011686	0.378164624415
chr8	138891855	139447709	555855	1	0	7472167	0.413221073841
chr8	139447710	139977525	529816	1	2	6916312	0.452866655594
chr8	139977526	140507094	529569	0	0	6386496	0.422368001148
chr8	140507095	141025658	518564	2	4	5856927	0.494606258822
chr8	141025659	141584194	558536	2	9	5338363	0.464007691536
chr8	141584195	142131419	547225	1	3	4779827	0.439775229567
chr8	142131420	142660020	528601	6	24	4232602	0.551599410519
chr8	142660021	143266541	606521	0	6	3704001	0.532353675782
chr8	143266542	143786311	519770	7	28	3097480	0.569626950382
chr8	143786312	144353588	567277	15	17	2577710	0.519111474641
chr8	144353589	144903061	549473	23	60	2010433	0.571130883592
chr8	144903062	145702042	798981	35	77	1460960	0.580665282747
chr8	145702043	146364021	661979	20	35	661979	0.499112095272
chr9	0	721255	721256	8	9	0	0.417616160707
chr9	721256	1285928	564673	3	8	721256	0.423273292684
chr9	1285929	1839932	554004	0	0	1285929	0.391358185139
chr9	1839933	2375264	535332	1	4	1839933	0.405346588659
chr9	2375265	2920656	545392	4	3	2375265	0.398968081673
chr9	2920657	3458578	537922	1	2	2920657	0.371375403869
chr9	3458579	3998511	539933	2	1	3458579	0.386514623111
chr9	3998512	4545915	547404	1	4	3998512	0.405956112853
chr9	4545916	5115931	570016	7	9	4545916	0.404323738281
chr9	5115932	5696020	580089	8	6	5115932	0.389509196003
chr9	5696021	6268863	572843	5	2	5696021	0.392535127426
chr9	6268864	6879321	610458	4	6	6268864	0.423159332829
chr9	6879322	7413619	534298	0	0	6879322	0.397884701047
chr9	7413620	7955572	541953	1	1	7413620	0.389026354684
chr9	7955573	8497056	541484	1	0	7955573	0.377582717126
chr9	8497057	9024808	527752	0	2	8497057	0.370605890646
chr9	9024809	9554308	529500	0	0	9024809	0.350628895184
chr9	9554309	10088364	534056	0	0	9554309	0.350577467531
chr9	10088365	10624341	535977	0	1	10088365	0.344942040423
chr9	10624342	11174858	550517	0	0	10624342	0.359184185048
chr9	11174859	11717346	542488	0	1	11174859	0.35054784622
chr9	11717347	12260075	542729	0	0	11717347	0.344676624982
chr9	12260076	12793592	533517	2	1	12260076	0.354296114276
chr9	12793593	13331857	538265	1	2	12793593	0.368586105357
chr9	13331858	13869050	537193	1	0	13331858	0.379023926224
chr9	13869051	14392957	523907	1	5	13869051	0.385335565282
chr9	14392958	14934645	541688	3	1	14392958	0.386445703062
chr9	14934646	15514972	580327	4	5	14934646	0.40295385188
chr9	15514973	16107037	592065	1	2	15514973	0.381268948511
chr9	16107038	16635875	528838	1	0	16107038	0.416878136594
chr9	16635876	17190209	554334	1	4	16635876	0.396118585546
chr9	17190210	17755775	565566	1	1	17190210	0.374548682205
chr9	17755776	18292758	536983	0	1	17755776	0.385334358816
chr9	18292759	18836022	543264	2	2	18292759	0.386379366201
chr9	18836023	19426092	590070	8	7	18836023	0.418384259495
chr9	19426093	19987934	561842	1	2	19426093	0.398754454099
chr9	19987935	20526826	538892	1	0	19987935	0.386819622485
chr9	20526827	21070068	543242	3	3	20526827	0.373045530353
chr9	21070069	21644368	574300	20	4	21070069	0.375765279471
chr9	21644369	22203108	558740	5	11	21644369	0.390158213122
chr9	22203109	22768952	565844	1	1	22203109	0.363503014965
chr9	22768953	23307368	538416	0	0	22768953	0.355197468129
chr9	23307369	23831982	524614	1	2	23307369	0.383807904478
chr9	23831983	24398996	567014	0	1	23831983	0.367883332687
chr9	24398997	24951592	552596	0	0	24398997	0.352302586338
chr9	24951593	25501681	550089	0	0	24951593	0.34660754896
chr9	25501682	26039432	537751	1	1	25501682	0.362370316373
chr9	26039433	26583439	544007	0	0	26039433	0.367951147687
chr9	26583440	27143067	559628	5	3	26583440	0.387419857477
chr9	27143068	27697574	554507	5	4	27143068	0.403791115351
chr9	27697575	28234482	536908	1	0	27697575	0.375650949511
chr9	28234483	28780740	546258	0	0	28234483	0.35687532265
chr9	28780741	29318945	538205	2	2	28780741	0.354558207375
chr9	29318946	29857557	538612	0	1	29318946	0.352420666454
chr9	29857558	30391943	534386	0	0	29857558	0.345851126339
chr9	30391944	30938315	546372	0	0	30391944	0.343774937222
chr9	30938316	31499795	561480	0	1	30938316	0.354057134715
chr9	31499796	32053707	553912	0	0	31499796	0.362568422421
chr9	32053708	32625799	572092	5	5	32053708	0.390253665494
chr9	32625800	33200622	574823	6	8	32625800	0.425518811878
chr9	33200623	33880151	679529	12	7	33200623	0.438989358806
chr9	33880152	34479011	598860	11	14	33880152	0.445780315934
chr9	34479012	35059166	580155	18	14	34479012	0.464624109074
chr9	35059167	35626032	566866	10	10	35059167	0.435305698348
chr9	35626033	36174224	548192	24	18	35626033	0.455632333197
chr9	36174225	36771540	597316	4	6	36174225	0.436698497947
chr9	36771541	37311872	540332	3	9	36771541	0.437068320958
chr9	37311873	37866149	554277	9	10	37311873	0.437227234758
chr9	37866150	38405703	539554	3	5	37866150	0.471956467749
chr9	38405704	43476056	5070353	23	31	38405704	0.397072392439
chr9	43476057	68476949	25000893	13	57	43476057	0.39999731016
chr9	68476950	71390504	2913555	14	22	68476950	0.392499409115
chr9	71390505	71948517	558013	5	9	69822926	0.423436371554
chr9	71948518	72511864	563347	3	5	69264913	0.401787885619
chr9	72511865	73065605	553741	3	4	68701566	0.399717557486
chr9	73065606	73633301	567696	2	0	68147825	0.395944308221
chr9	73633302	74169029	535728	0	1	67580129	0.370977436311
chr9	74169030	74736969	567940	4	2	67044401	0.400794097968
chr9	74736970	75302765	565796	3	2	66476461	0.405950201133
chr9	75302766	75841087	538322	2	0	65910665	0.369912431593
chr9	75841088	76364101	523014	0	0	65372343	0.349763103856
chr9	76364102	76912532	548431	0	0	64849329	0.358170854675
chr9	76912533	77440852	528320	2	3	64300898	0.373601226529
chr9	77440853	78016109	575257	4	4	63772578	0.399172891421
chr9	78016110	78561442	545333	1	3	63197321	0.390598038263
chr9	78561443	79115091	553649	3	2	62651988	0.406221270155
chr9	79115092	79669064	553973	3	6	62098339	0.417204448592
chr9	79669065	80228749	559685	3	1	61544366	0.389292191143
chr9	80228750	80792072	563323	1	3	60984681	0.398694887303
chr9	80792073	81344983	552911	2	2	60421358	0.407101685443
chr9	81344984	81883913	538930	0	0	59868447	0.379752472492
chr9	81883914	82423015	539102	1	1	59329517	0.390044926563
chr9	82423016	82958728	535713	0	0	58790415	0.379882511718
chr9	82958729	83518078	559350	0	0	58254702	0.364533833914
chr9	83518079	84071641	553563	0	0	57695352	0.376327536342
chr9	84071642	84673189	601548	5	1	57141789	0.420471849295
chr9	84673190	85220199	547010	0	0	56540241	0.384210526316
chr9	85220200	85767854	547655	1	1	55993231	0.387645506752
chr9	85767855	86315282	547428	3	2	55445576	0.409820104196
chr9	86315283	86935296	620014	7	6	54898148	0.404261839249
chr9	86935297	87478186	542890	1	1	54278134	0.411656136602
chr9	87478187	88016533	538347	0	0	53735244	0.408689934187
chr9	88016534	88635653	619120	3	4	53196897	0.39367004781
chr9	88635654	89234699	599046	4	3	52577777	0.416976325691
chr9	89234700	89766288	531589	4	4	51978731	0.408926821285
chr9	89766289	90311691	545403	1	2	51447142	0.428314475718
chr9	90311692	90942738	631047	7	8	50901739	0.446477045291
chr9	90942739	91511092	568354	4	2	50270692	0.428363308783
chr9	91511093	92050974	539882	7	7	49702338	0.439057053208
chr9	92050975	92826162	775188	3	3	49162456	0.472958254949
chr9	92826163	93386500	560338	2	0	48387268	0.399899703393
chr9	93386501	93938852	552352	2	4	47826930	0.434974436591
chr9	93938853	94490420	551568	5	5	47274578	0.41283395701
chr9	94490421	95067224	576804	7	7	46723010	0.445440738969
chr9	95067225	95649119	581895	10	7	46146206	0.425741757534
chr9	95649120	96220403	571284	8	12	45564311	0.49076466346
chr9	96220404	96760180	539777	3	9	44993027	0.463250564585
chr9	96760181	97458481	698301	10	6	44453250	0.427099488616
chr9	97458482	98000091	541610	7	5	43754949	0.429702184229
chr9	98000092	98549928	549837	1	13	43213339	0.444098887488
chr9	98549929	99090897	540969	6	6	42663502	0.428148378188
chr9	99090898	99740584	649687	10	14	42122533	0.426625436556
chr9	99740585	100394951	654367	10	10	41472846	0.428657007459
chr9	100394952	100948235	553284	9	13	40818479	0.440045257047
chr9	100948236	101490749	542514	2	4	40265195	0.462290374073
chr9	101490750	102020625	529876	6	6	39722681	0.447623594954
chr9	102020626	102553031	532406	0	1	39192805	0.40435682543
chr9	102553032	103113780	560749	5	5	38660399	0.387126860681
chr9	103113781	103698439	584659	4	5	38099650	0.397086164756
chr9	103698440	104241025	542586	6	4	37514991	0.386132336625
chr9	104241026	104778337	537312	3	4	36972405	0.375904502412
chr9	104778338	105336147	557810	0	0	36435093	0.354726519783
chr9	105336148	105877256	541109	1	0	35877283	0.343437274191
chr9	105877257	106430034	552778	0	0	35336174	0.354793425209
chr9	106430035	106971938	541904	1	2	34783396	0.358299625026
chr9	106971939	107531848	559910	10	2	34241492	0.373184976157
chr9	107531849	108093854	562006	3	4	33681582	0.423340676078
chr9	108093855	108678573	584719	4	5	33119576	0.390623530277
chr9	108678574	109225730	547157	0	0	32534857	0.382566612508
chr9	109225731	109775786	550056	2	1	31987700	0.394243495208
chr9	109775787	110332918	557132	2	3	31437644	0.431655334822
chr9	110332919	110877729	544811	0	2	30880512	0.431426678243
chr9	110877730	111413242	535513	0	0	30335701	0.40035816124
chr9	111413243	111957241	543999	9	5	29800188	0.415112895428
chr9	111957242	112496142	538901	2	5	29256189	0.432482032878
chr9	112496143	113051886	555744	4	3	28717288	0.427983028157
chr9	113051887	113614546	562660	3	1	28161544	0.378377705897
chr9	113614547	114171129	556583	3	1	27598884	0.383969686462
chr9	114171130	114742936	571807	8	7	27042301	0.409110066858
chr9	114742937	115308083	565147	5	5	26470494	0.411101890305
chr9	115308084	115900822	592739	7	20	25905347	0.428215454019
chr9	115900823	116455054	554232	13	11	25312608	0.461950951948
chr9	116455055	116977396	522342	5	9	24758376	0.458504198399
chr9	116977397	117524911	547515	7	4	24236034	0.474317598605
chr9	117524912	118055204	530293	4	0	23688519	0.410959601579
chr9	118055205	118601341	546137	0	0	23158226	0.382369258995
chr9	118601342	119130459	529118	2	1	22612089	0.395917356809
chr9	119130460	119674763	544304	3	1	22082971	0.418668611658
chr9	119674764	120197753	522990	1	2	21538667	0.418552936003
chr9	120197754	120720007	522254	1	1	21015677	0.387786402785
chr9	120720008	121242457	522450	0	0	20493423	0.368418030434
chr9	121242458	121780751	538294	0	0	19970973	0.37661575273
chr9	121780752	122318325	537574	1	1	19432679	0.396008735542
chr9	122318326	122857547	539222	0	0	18895105	0.414530564406
chr9	122857548	123401467	543920	3	2	18355883	0.434302838653
chr9	123401468	123958263	556796	9	8	17811963	0.41299147264
chr9	123958264	124510532	552269	4	10	17255167	0.474286986957
chr9	124510533	125048817	538285	6	11	16702898	0.46331775918
chr9	125048818	125635321	586504	17	2	16164613	0.415146358763
chr9	125635322	126178649	543328	11	10	15578109	0.424603554391
chr9	126178650	126719386	540737	0	0	15034781	0.419433107037
chr9	126719387	127270596	551210	6	13	14494044	0.496620162914
chr9	127270597	127843230	572634	9	7	13942834	0.432850651551
chr9	127843231	128428033	584803	5	6	13370200	0.439491589475
chr9	128428034	128971245	543212	1	3	12785397	0.430075182433
chr9	128971246	129499626	528381	2	15	12242185	0.484404246178
chr9	129499627	130048739	549113	5	7	11713804	0.457286569431
chr9	130048740	130617538	568799	17	23	11164691	0.501576127947
chr9	130617539	131209974	592436	25	27	10595892	0.5304961211
chr9	131209975	131832769	622795	18	16	10003456	0.501091049222
chr9	131832770	132397601	564832	8	20	9380661	0.531101283213
chr9	132397602	132981874	584273	9	20	8815829	0.494120043199
chr9	132981875	133700739	718865	6	9	8231556	0.501595281833
chr9	133700740	134278391	577652	7	19	7512691	0.505132848151
chr9	134278392	134831246	552855	7	9	6935039	0.49034195223
chr9	134831247	135380926	549680	4	9	6382184	0.465745524669
chr9	135380927	135929955	549029	8	10	5832504	0.475643363101
chr9	135929956	136526002	596047	25	29	5283475	0.541880086637
chr9	136526003	137128614	602612	6	19	4687428	0.550815038399
chr9	137128615	137658699	530085	2	11	4084816	0.560202609016
chr9	137658700	138187699	529000	5	17	3554731	0.53288657845
chr9	138187700	138736715	549016	12	22	3025731	0.537133708307
chr9	138736716	139345841	609126	14	41	2476715	0.563844285546
chr9	139345842	139904213	558372	32	63	1867589	0.587672734306
chr9	139904214	140478862	574649	35	73	1309217	0.587636974919
chr9	140478863	141213430	734568	8	25	734568	0.492701995944
chr10	0	661169	661170	3	23	0	0.44791489928
chr10	661170	1221073	559904	8	20	661170	0.466992555867
chr10	1221074	1773487	552414	2	15	1221074	0.478226475071
chr10	1773488	2301199	527712	0	1	1773488	0.402816308896
chr10	2301200	2827401	526202	0	4	2301200	0.397592559511
chr10	2827402	3364916	537515	2	8	2827402	0.45439662149
chr10	3364917	3891390	526474	1	5	3364917	0.43064234891
chr10	3891391	4416168	524778	0	0	3891391	0.406878718239
chr10	4416169	4940535	524367	4	1	4416169	0.380874463877
chr10	4940536	5549150	608615	9	3	4940536	0.409199576087
chr10	5549151	6100832	551682	8	9	5549151	0.458805978807
chr10	6100833	6664852	564020	5	6	6100833	0.448806779901
chr10	6664853	7232638	567786	1	1	6664853	0.415323731124
chr10	7232639	7775385	542747	2	4	7232639	0.436879430011
chr10	7775386	8315591	540206	5	6	7775386	0.420110106145
chr10	8315592	8847329	531738	0	1	8315592	0.392674587861
chr10	8847330	9373892	526563	0	0	8847330	0.361960487159
chr10	9373893	9912035	538143	0	1	9373893	0.360145909173
chr10	9912036	10451717	539682	0	0	9912036	0.374689168807
chr10	10451718	10992056	540339	2	0	10451718	0.400522634864
chr10	10992057	11513964	521908	2	4	10992057	0.436973566222
chr10	11513965	12083580	569616	3	5	11513965	0.43319007893
chr10	12083581	12683611	600031	5	5	12083581	0.456114767404
chr10	12683612	13252019	568408	4	3	12683612	0.44187098
chr10	13252020	13818609	566590	6	8	13252020	0.445330838878
chr10	13818610	14357100	538491	0	1	13818610	0.435541169676
chr10	14357101	14904507	547407	4	2	14357101	0.42717210412
chr10	14904508	15501294	596787	10	9	14904508	0.43798708752
chr10	15501295	16052091	550797	2	2	15501295	0.390443303068
chr10	16052092	16608374	556283	2	2	16052092	0.398708930526
chr10	16608375	17151641	543267	2	1	16608375	0.402650998496
chr10	17151642	17712659	561018	6	5	17151642	0.403701842009
chr10	17712660	18687080	974421	7	1	17712660	0.399062764693
chr10	18687081	19247545	560465	2	3	18687081	0.3918460564
chr10	19247546	19800161	552616	0	0	19247546	0.359401465032
chr10	19800162	20343269	543108	1	2	19800162	0.37455533706
chr10	20343270	20912415	569146	0	0	20343270	0.37733727374
chr10	20912416	21456236	543821	2	0	20912416	0.389573039658
chr10	21456237	22033000	576764	4	9	21456237	0.424246312183
chr10	22033001	22606592	573592	4	4	22033001	0.388947195916
chr10	22606593	23152273	545681	4	7	22606593	0.40875896357
chr10	23152274	23704832	552559	4	6	23152274	0.4081736068
chr10	23704833	24268946	564114	2	3	23704833	0.394932584549
chr10	24268947	24818016	549070	2	0	24268947	0.413761451181
chr10	24818017	25374900	556884	4	3	24818017	0.408099352828
chr10	25374901	25935892	560992	2	1	25374901	0.378935885004
chr10	25935893	26499269	563377	1	1	25935893	0.387245130703
chr10	26499270	27068173	568904	6	6	26499270	0.411494733734
chr10	27068174	27673378	605205	6	9	27068174	0.401827479945
chr10	27673379	28228850	555472	4	3	27673379	0.390916193796
chr10	28228851	28785713	556863	1	2	28228851	0.398275697972
chr10	28785714	29340110	554397	3	5	28785714	0.418416766324
chr10	29340111	29905026	564916	5	1	29340111	0.42784059931
chr10	29905027	30456088	551062	1	2	29905027	0.439576671953
chr10	30456089	31050361	594273	4	2	30456089	0.432371990651
chr10	31050362	31603418	553057	1	3	31050362	0.409509327248
chr10	31603419	32159134	555716	3	3	31603419	0.392338892528
chr10	32159135	32741012	581878	3	5	32159135	0.412055448049
chr10	32741013	33353980	612968	2	2	32741013	0.382078672949
chr10	33353981	33889291	535311	1	1	33353981	0.414375942209
chr10	33889292	34441145	551854	1	0	33889292	0.41766300507
chr10	34441146	34968646	527501	0	0	34441146	0.392251389097
chr10	34968647	35549626	580980	3	4	34968647	0.428355537196
chr10	35549627	36099477	549851	2	4	35549627	0.43090400854
chr10	36099478	36651915	552438	0	0	36099478	0.387268797585
chr10	36651916	37235642	583727	0	0	36651916	0.390086461651
chr10	37235643	37875630	639988	1	1	37235643	0.382724961601
chr10	37875631	38494138	618508	6	7	37875631	0.409976912182
chr10	38494139	42778883	4284745	3	9	38494139	0.392614331629
chr10	42778884	43445744	666861	5	11	42778884	0.416697032815
chr10	43445745	44003178	557434	6	14	43445745	0.49419662238
chr10	44003179	44555335	552157	6	8	44003179	0.436705502239
chr10	44555336	45131078	575743	1	4	44555336	0.428060784065
chr10	45131079	45680051	548973	9	5	45131079	0.426286902999
chr10	45680052	47008315	1328264	13	18	45680052	0.417465406207
chr10	47008316	48516978	1508663	19	19	47008316	0.442152506271
chr10	48516979	49734974	1217996	5	10	48516979	0.422766271078
chr10	49734975	50254617	519643	4	2	49734975	0.453597950901
chr10	50254618	50783825	529208	6	5	50254618	0.445671645175
chr10	50783826	52093890	1310065	15	17	50783826	0.417135443137
chr10	52093891	52713060	619170	2	4	52093891	0.393636642602
chr10	52713061	53244583	531523	2	2	52713061	0.368241825848
chr10	53244584	53779370	534787	1	1	53244584	0.36373359861
chr10	53779371	54329690	550320	1	2	53779371	0.366721180404
chr10	54329691	54870095	540405	1	1	54329691	0.375803332686
chr10	54870096	55420727	550632	0	0	54870096	0.356235584694
chr10	55420728	55969885	549158	1	0	55420728	0.35554612698
chr10	55969886	56514700	544815	0	0	55969886	0.34401769408
chr10	56514701	57045725	531025	0	0	56514701	0.346855609435
chr10	57045726	57595516	549791	1	2	57045726	0.340311136414
chr10	57595517	58133814	538298	1	1	57595517	0.345994226246
chr10	58133815	58684723	550909	0	0	58133815	0.350656823541
chr10	58684724	59217186	532463	1	0	58684724	0.35190426377
chr10	59217187	59768235	551049	0	0	59217187	0.359301985849
chr10	59768236	60323354	555119	5	5	59768236	0.38266278521
chr10	60323355	60867696	544342	1	0	60323355	0.389163430343
chr10	60867697	61417209	549513	3	2	60867697	0.379981911256
chr10	61417210	61969213	552004	3	2	61417210	0.397293130653
chr10	61969214	62498602	529389	0	1	61969214	0.375888052075
chr10	62498603	63029190	530588	2	3	62498603	0.385764472623
chr10	63029191	63558277	529087	2	2	63029191	0.365788613215
chr10	63558278	64091315	533038	2	2	63558278	0.391512425005
chr10	64091316	64633132	541817	3	4	64091316	0.405714876323
